seed,dataset,model,approach,train_size,test_size,n_train,n_test,n_test_normal,n_test_anomaly,actual_anomaly_rate,fdr,power,severity,weight_mode,target_test_probability,propensity_mean,propensity_std,propensity_min_observed,propensity_max_observed,normal_test_assignment_rate,target_test_size,n_normal_rejection_pool,n_normal_accepted_pool,n_anomaly_accepted_pool,oracle_calib_weight_mean,oracle_calib_weight_std,oracle_calib_weight_min,oracle_calib_weight_max,oracle_calib_weight_ess,oracle_test_weight_mean,oracle_test_weight_std,oracle_test_weight_min,oracle_test_weight_max,oracle_test_weight_ess,used_calib_weight_mean,used_calib_weight_std,used_calib_weight_min,used_calib_weight_max,used_calib_weight_ess,used_test_weight_mean,used_test_weight_std,used_test_weight_min,used_test_weight_max,used_test_weight_ess
11,wbc,hbos,probabilistic_weighted,99,60,99,60,57,3,0.05,0.25,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5352112676056338,60,99,114,5,1.0,0.0,1.0,1.0,99.0,1.0,0.0,1.0,1.0,60.0,0.9510160776742441,0.4685684632738242,0.5580275034532513,3.0591085890238876,79.66164018901128,1.2785298976732862,0.777965540702642,0.5580275034532513,3.0591085890238876,43.78752434824153
12,wbc,iforest,empirical,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,6,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,,,,,0.0,,,,,0.0
12,wbc,iforest,empirical_randomized,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,6,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,,,,,0.0,,,,,0.0
12,wbc,iforest,empirical_randomized_weighted,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,6,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,0.9802617260511407,0.401473529330926,0.5093756002896319,2.1037288026623027,87.34841039496396,1.1798933604365027,0.46338757620646703,0.5093756002896319,2.1037288026623027,50.24941834352576
12,wbc,iforest,empirical_weighted,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,6,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,0.9802617260511407,0.401473529330926,0.5093756002896319,2.1037288026623027,87.34841039496396,1.1798933604365027,0.46338757620646703,0.5093756002896319,2.1037288026623027,50.24941834352576
12,wbc,iforest,probabilistic,102,58,102,58,55,3,0.052,0.0,0.333,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,6,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,,,,,0.0,,,,,0.0
12,wbc,iforest,probabilistic_weighted,102,58,102,58,55,3,0.052,0.0,0.333,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,6,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,0.9802617260511407,0.401473529330926,0.5093756002896319,2.1037288026623027,87.34841039496396,1.1798933604365027,0.46338757620646703,0.5093756002896319,2.1037288026623027,50.24941834352576
13,wbc,iforest,empirical,116,52,116,52,49,3,0.058,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.45539906103286387,52,116,97,6,1.0,0.0,1.0,1.0,116.0,1.0,0.0,1.0,1.0,52.0,,,,,0.0,,,,,0.0
13,wbc,iforest,empirical_randomized,116,52,116,52,49,3,0.058,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.45539906103286387,52,116,97,6,1.0,0.0,1.0,1.0,116.0,1.0,0.0,1.0,1.0,52.0,,,,,0.0,,,,,0.0
13,wbc,iforest,empirical_randomized_weighted,116,52,116,52,49,3,0.058,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.45539906103286387,52,116,97,6,1.0,0.0,1.0,1.0,116.0,1.0,0.0,1.0,1.0,52.0,0.9800083173529905,0.3105436071300486,0.5069910710083257,1.7030901862666494,105.41506170409426,1.1085600180751007,0.3362255557723998,0.5069910710083257,1.7030901862666494,47.619461532633665
13,wbc,iforest,empirical_weighted,116,52,116,52,49,3,0.058,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.45539906103286387,52,116,97,6,1.0,0.0,1.0,1.0,116.0,1.0,0.0,1.0,1.0,52.0,0.9800083173529905,0.3105436071300486,0.5069910710083257,1.7030901862666494,105.41506170409426,1.1085600180751007,0.3362255557723998,0.5069910710083257,1.7030901862666494,47.619461532633665
13,wbc,iforest,probabilistic,116,52,116,52,49,3,0.058,0.0,0.667,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.45539906103286387,52,116,97,6,1.0,0.0,1.0,1.0,116.0,1.0,0.0,1.0,1.0,52.0,,,,,0.0,,,,,0.0
13,wbc,iforest,probabilistic_weighted,116,52,116,52,49,3,0.058,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.45539906103286387,52,116,97,6,1.0,0.0,1.0,1.0,116.0,1.0,0.0,1.0,1.0,52.0,0.9800083173529905,0.3105436071300486,0.5069910710083257,1.7030901862666494,105.41506170409426,1.1085600180751007,0.3362255557723998,0.5069910710083257,1.7030901862666494,47.619461532633665
14,wbc,iforest,empirical,107,56,107,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49765258215962443,56,107,106,5,1.0,0.0,1.0,1.0,107.0,1.0,0.0,1.0,1.0,56.0,,,,,0.0,,,,,0.0
14,wbc,iforest,empirical_randomized,107,56,107,56,53,3,0.054,0.333,0.667,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49765258215962443,56,107,106,5,1.0,0.0,1.0,1.0,107.0,1.0,0.0,1.0,1.0,56.0,,,,,0.0,,,,,0.0
14,wbc,iforest,empirical_randomized_weighted,107,56,107,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49765258215962443,56,107,106,5,1.0,0.0,1.0,1.0,107.0,1.0,0.0,1.0,1.0,56.0,0.9414263613731918,0.5318030558612054,0.4842467118211055,3.504562104744452,81.11581554605985,1.4371457807852377,0.9930633932643338,0.4842467118211055,3.504562104744452,37.902455754186256
14,wbc,iforest,empirical_weighted,107,56,107,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49765258215962443,56,107,106,5,1.0,0.0,1.0,1.0,107.0,1.0,0.0,1.0,1.0,56.0,0.9414263613731918,0.5318030558612054,0.4842467118211055,3.504562104744452,81.11581554605985,1.4371457807852377,0.9930633932643338,0.4842467118211055,3.504562104744452,37.902455754186256
14,wbc,iforest,probabilistic,107,56,107,56,53,3,0.054,0.25,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49765258215962443,56,107,106,5,1.0,0.0,1.0,1.0,107.0,1.0,0.0,1.0,1.0,56.0,,,,,0.0,,,,,0.0
14,wbc,iforest,probabilistic_weighted,107,56,107,56,53,3,0.054,0.333,0.667,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49765258215962443,56,107,106,5,1.0,0.0,1.0,1.0,107.0,1.0,0.0,1.0,1.0,56.0,0.9414263613731918,0.5318030558612054,0.4842467118211055,3.504562104744452,81.11581554605985,1.4371457807852377,0.9930633932643338,0.4842467118211055,3.504562104744452,37.902455754186256
15,wbc,iforest,empirical,112,54,112,54,51,3,0.056,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.47417840375586856,54,112,101,8,1.0,0.0,1.0,1.0,112.0,1.0,0.0,1.0,1.0,54.0,,,,,0.0,,,,,0.0
15,wbc,iforest,empirical_randomized,112,54,112,54,51,3,0.056,0.333,0.667,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.47417840375586856,54,112,101,8,1.0,0.0,1.0,1.0,112.0,1.0,0.0,1.0,1.0,54.0,,,,,0.0,,,,,0.0
15,wbc,iforest,empirical_randomized_weighted,112,54,112,54,51,3,0.056,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.47417840375586856,54,112,101,8,1.0,0.0,1.0,1.0,112.0,1.0,0.0,1.0,1.0,54.0,0.9755527797552911,0.38937010286569745,0.42626296927890694,2.0962838600497875,96.60978221939881,1.1495935328399298,0.4297733599677673,0.5509212811031301,2.0962838600497875,47.378295556468515
15,wbc,iforest,empirical_weighted,112,54,112,54,51,3,0.056,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.47417840375586856,54,112,101,8,1.0,0.0,1.0,1.0,112.0,1.0,0.0,1.0,1.0,54.0,0.9755527797552911,0.38937010286569745,0.42626296927890694,2.0962838600497875,96.60978221939881,1.1495935328399298,0.4297733599677673,0.5509212811031301,2.0962838600497875,47.378295556468515
15,wbc,iforest,probabilistic,112,54,112,54,51,3,0.056,0.25,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.47417840375586856,54,112,101,8,1.0,0.0,1.0,1.0,112.0,1.0,0.0,1.0,1.0,54.0,,,,,0.0,,,,,0.0
15,wbc,iforest,probabilistic_weighted,112,54,112,54,51,3,0.056,0.25,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.47417840375586856,54,112,101,8,1.0,0.0,1.0,1.0,112.0,1.0,0.0,1.0,1.0,54.0,0.9755527797552911,0.38937010286569745,0.42626296927890694,2.0962838600497875,96.60978221939881,1.1495935328399298,0.4297733599677673,0.5509212811031301,2.0962838600497875,47.378295556468515
16,wbc,iforest,empirical,100,60,100,60,57,3,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5305164319248826,60,100,113,8,1.0,0.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0,60.0,,,,,0.0,,,,,0.0
16,wbc,iforest,empirical_randomized,100,60,100,60,57,3,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5305164319248826,60,100,113,8,1.0,0.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0,60.0,,,,,0.0,,,,,0.0
16,wbc,iforest,empirical_randomized_weighted,100,60,100,60,57,3,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5305164319248826,60,100,113,8,1.0,0.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0,60.0,0.9680893270255467,0.476809822194301,0.3965305421177331,2.328901936590817,80.47755182741152,1.2631821783241113,0.5506940378003,0.3965305421177331,2.328901936590817,50.41766225632586
16,wbc,iforest,empirical_weighted,100,60,100,60,57,3,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5305164319248826,60,100,113,8,1.0,0.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0,60.0,0.9680893270255467,0.476809822194301,0.3965305421177331,2.328901936590817,80.47755182741152,1.2631821783241113,0.5506940378003,0.3965305421177331,2.328901936590817,50.41766225632586
16,wbc,iforest,probabilistic,100,60,100,60,57,3,0.05,0.0,0.333,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5305164319248826,60,100,113,8,1.0,0.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0,60.0,,,,,0.0,,,,,0.0
16,wbc,iforest,probabilistic_weighted,100,60,100,60,57,3,0.05,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5305164319248826,60,100,113,8,1.0,0.0,1.0,1.0,100.0,1.0,0.0,1.0,1.0,60.0,0.9680893270255467,0.476809822194301,0.3965305421177331,2.328901936590817,80.47755182741152,1.2631821783241113,0.5506940378003,0.3965305421177331,2.328901936590817,50.41766225632586
17,wbc,hbos,empirical,108,56,108,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49295774647887325,56,108,105,7,1.0,0.0,1.0,1.0,108.0,1.0,0.0,1.0,1.0,56.0,,,,,0.0,,,,,0.0
17,wbc,hbos,empirical_randomized,108,56,108,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49295774647887325,56,108,105,7,1.0,0.0,1.0,1.0,108.0,1.0,0.0,1.0,1.0,56.0,,,,,0.0,,,,,0.0
17,wbc,hbos,empirical_randomized_weighted,108,56,108,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49295774647887325,56,108,105,7,1.0,0.0,1.0,1.0,108.0,1.0,0.0,1.0,1.0,56.0,0.9586846735780994,0.6050097130514764,0.37912763739151895,3.0463787686671138,77.23852798802488,1.369741363931462,0.797702649532782,0.5036190299710491,3.0463787686671138,41.8172512490392
17,wbc,hbos,empirical_weighted,108,56,108,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49295774647887325,56,108,105,7,1.0,0.0,1.0,1.0,108.0,1.0,0.0,1.0,1.0,56.0,0.9586846735780994,0.6050097130514764,0.37912763739151895,3.0463787686671138,77.23852798802488,1.369741363931462,0.797702649532782,0.5036190299710491,3.0463787686671138,41.8172512490392
17,wbc,hbos,probabilistic,108,56,108,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49295774647887325,56,108,105,7,1.0,0.0,1.0,1.0,108.0,1.0,0.0,1.0,1.0,56.0,,,,,0.0,,,,,0.0
17,wbc,hbos,probabilistic_weighted,108,56,108,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.49295774647887325,56,108,105,7,1.0,0.0,1.0,1.0,108.0,1.0,0.0,1.0,1.0,56.0,0.9586846735780994,0.6050097130514764,0.37912763739151895,3.0463787686671138,77.23852798802488,1.369741363931462,0.797702649532782,0.5036190299710491,3.0463787686671138,41.8172512490392
18,wbc,iforest,empirical,114,52,114,52,49,3,0.058,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4647887323943662,52,114,99,5,1.0,0.0,1.0,1.0,114.0,1.0,0.0,1.0,1.0,52.0,,,,,0.0,,,,,0.0
18,wbc,iforest,empirical_randomized,114,52,114,52,49,3,0.058,0.25,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4647887323943662,52,114,99,5,1.0,0.0,1.0,1.0,114.0,1.0,0.0,1.0,1.0,52.0,,,,,0.0,,,,,0.0
18,wbc,iforest,empirical_randomized_weighted,114,52,114,52,49,3,0.058,0.333,0.667,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4647887323943662,52,114,99,5,1.0,0.0,1.0,1.0,114.0,1.0,0.0,1.0,1.0,52.0,0.9191277614837511,0.3991606385786034,0.5295389357989831,2.618612913909783,95.91108724745719,1.2305302524771764,0.6813115229480524,0.5295389357989831,2.618612913909783,39.799352399597666
18,wbc,iforest,empirical_weighted,114,52,114,52,49,3,0.058,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4647887323943662,52,114,99,5,1.0,0.0,1.0,1.0,114.0,1.0,0.0,1.0,1.0,52.0,0.9191277614837511,0.3991606385786034,0.5295389357989831,2.618612913909783,95.91108724745719,1.2305302524771764,0.6813115229480524,0.5295389357989831,2.618612913909783,39.799352399597666
18,wbc,iforest,probabilistic,114,52,114,52,49,3,0.058,0.25,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4647887323943662,52,114,99,5,1.0,0.0,1.0,1.0,114.0,1.0,0.0,1.0,1.0,52.0,,,,,0.0,,,,,0.0
18,wbc,iforest,probabilistic_weighted,114,52,114,52,49,3,0.058,0.25,1.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4647887323943662,52,114,99,5,1.0,0.0,1.0,1.0,114.0,1.0,0.0,1.0,1.0,52.0,0.9191277614837511,0.3991606385786034,0.5295389357989831,2.618612913909783,95.91108724745719,1.2305302524771764,0.6813115229480524,0.5295389357989831,2.618612913909783,39.799352399597666
19,wbc,hbos,empirical,111,54,111,54,51,3,0.056,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4788732394366197,54,111,102,5,1.0,0.0,1.0,1.0,111.0,1.0,0.0,1.0,1.0,54.0,,,,,0.0,,,,,0.0
19,wbc,hbos,empirical_randomized,111,54,111,54,51,3,0.056,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4788732394366197,54,111,102,5,1.0,0.0,1.0,1.0,111.0,1.0,0.0,1.0,1.0,54.0,,,,,0.0,,,,,0.0
19,wbc,hbos,empirical_randomized_weighted,111,54,111,54,51,3,0.056,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4788732394366197,54,111,102,5,1.0,0.0,1.0,1.0,111.0,1.0,0.0,1.0,1.0,54.0,0.9747033705518279,0.42035223454317755,0.48548633511672235,2.2981501564129765,93.592958633737,1.1889122748605194,0.4953336865640612,0.5017847080049475,2.2981501564129765,46.01311012828773
19,wbc,hbos,empirical_weighted,111,54,111,54,51,3,0.056,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4788732394366197,54,111,102,5,1.0,0.0,1.0,1.0,111.0,1.0,0.0,1.0,1.0,54.0,0.9747033705518279,0.42035223454317755,0.48548633511672235,2.2981501564129765,93.592958633737,1.1889122748605194,0.4953336865640612,0.5017847080049475,2.2981501564129765,46.01311012828773
19,wbc,hbos,probabilistic,111,54,111,54,51,3,0.056,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4788732394366197,54,111,102,5,1.0,0.0,1.0,1.0,111.0,1.0,0.0,1.0,1.0,54.0,,,,,0.0,,,,,0.0
19,wbc,hbos,probabilistic_weighted,111,54,111,54,51,3,0.056,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4788732394366197,54,111,102,5,1.0,0.0,1.0,1.0,111.0,1.0,0.0,1.0,1.0,54.0,0.9747033705518279,0.42035223454317755,0.48548633511672235,2.2981501564129765,93.592958633737,1.1889122748605194,0.4953336865640612,0.5017847080049475,2.2981501564129765,46.01311012828773
20,wbc,iforest,empirical,97,62,97,62,59,3,0.048,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5446009389671361,62,97,116,7,1.0,0.0,1.0,1.0,97.0,1.0,0.0,1.0,1.0,62.0,,,,,0.0,,,,,0.0
20,wbc,iforest,empirical_randomized,97,62,97,62,59,3,0.048,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5446009389671361,62,97,116,7,1.0,0.0,1.0,1.0,97.0,1.0,0.0,1.0,1.0,62.0,,,,,0.0,,,,,0.0
20,wbc,iforest,empirical_randomized_weighted,97,62,97,62,59,3,0.048,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5446009389671361,62,97,116,7,1.0,0.0,1.0,1.0,97.0,1.0,0.0,1.0,1.0,62.0,0.9758806193341716,0.3993158779203648,0.46276861092363325,1.9868224543463973,83.08831531261566,1.1849577033708316,0.45331339098569834,0.46276861092363325,1.9868224543463973,54.08472472595696
20,wbc,iforest,empirical_weighted,97,62,97,62,59,3,0.048,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5446009389671361,62,97,116,7,1.0,0.0,1.0,1.0,97.0,1.0,0.0,1.0,1.0,62.0,0.9758806193341716,0.3993158779203648,0.46276861092363325,1.9868224543463973,83.08831531261566,1.1849577033708316,0.45331339098569834,0.46276861092363325,1.9868224543463973,54.08472472595696
20,wbc,iforest,probabilistic,97,62,97,62,59,3,0.048,0.0,0.667,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5446009389671361,62,97,116,7,1.0,0.0,1.0,1.0,97.0,1.0,0.0,1.0,1.0,62.0,,,,,0.0,,,,,0.0
20,wbc,iforest,probabilistic_weighted,97,62,97,62,59,3,0.048,0.0,0.667,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5446009389671361,62,97,116,7,1.0,0.0,1.0,1.0,97.0,1.0,0.0,1.0,1.0,62.0,0.9758806193341716,0.3993158779203648,0.46276861092363325,1.9868224543463973,83.08831531261566,1.1849577033708316,0.45331339098569834,0.46276861092363325,1.9868224543463973,54.08472472595696
21,wbc,iforest,empirical,103,58,103,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5164319248826291,58,103,110,5,1.0,0.0,1.0,1.0,103.0,1.0,0.0,1.0,1.0,58.0,,,,,0.0,,,,,0.0
21,wbc,iforest,empirical_randomized,103,58,103,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5164319248826291,58,103,110,5,1.0,0.0,1.0,1.0,103.0,1.0,0.0,1.0,1.0,58.0,,,,,0.0,,,,,0.0
21,wbc,iforest,empirical_randomized_weighted,103,58,103,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5164319248826291,58,103,110,5,1.0,0.0,1.0,1.0,103.0,1.0,0.0,1.0,1.0,58.0,0.9909126150053256,0.27491327682430977,0.6243235902056445,1.8630250029565174,95.63870218413365,1.0915455128886171,0.3083296626887742,0.6243235902056445,1.8630250029565174,53.71416225847309
21,wbc,iforest,empirical_weighted,103,58,103,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5164319248826291,58,103,110,5,1.0,0.0,1.0,1.0,103.0,1.0,0.0,1.0,1.0,58.0,0.9909126150053256,0.27491327682430977,0.6243235902056445,1.8630250029565174,95.63870218413365,1.0915455128886171,0.3083296626887742,0.6243235902056445,1.8630250029565174,53.71416225847309
21,wbc,iforest,probabilistic,103,58,103,58,55,3,0.052,0.0,0.333,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5164319248826291,58,103,110,5,1.0,0.0,1.0,1.0,103.0,1.0,0.0,1.0,1.0,58.0,,,,,0.0,,,,,0.0
21,wbc,iforest,probabilistic_weighted,103,58,103,58,55,3,0.052,0.0,0.333,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5164319248826291,58,103,110,5,1.0,0.0,1.0,1.0,103.0,1.0,0.0,1.0,1.0,58.0,0.9909126150053256,0.27491327682430977,0.6243235902056445,1.8630250029565174,95.63870218413365,1.0915455128886171,0.3083296626887742,0.6243235902056445,1.8630250029565174,53.71416225847309
22,wbc,hbos,empirical,106,56,106,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5023474178403756,56,106,107,4,1.0,0.0,1.0,1.0,106.0,1.0,0.0,1.0,1.0,56.0,,,,,0.0,,,,,0.0
22,wbc,hbos,empirical_randomized,106,56,106,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5023474178403756,56,106,107,4,1.0,0.0,1.0,1.0,106.0,1.0,0.0,1.0,1.0,56.0,,,,,0.0,,,,,0.0
22,wbc,hbos,empirical_randomized_weighted,106,56,106,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5023474178403756,56,106,107,4,1.0,0.0,1.0,1.0,106.0,1.0,0.0,1.0,1.0,56.0,0.961029792614855,0.23744386912345036,0.7136812981901077,1.8123347030700907,99.90153706677425,1.074041584320931,0.38023911696091983,0.7136812981901077,1.8123347030700907,49.76297189149869
22,wbc,hbos,empirical_weighted,106,56,106,56,53,3,0.054,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5023474178403756,56,106,107,4,1.0,0.0,1.0,1.0,106.0,1.0,0.0,1.0,1.0,56.0,0.961029792614855,0.23744386912345036,0.7136812981901077,1.8123347030700907,99.90153706677425,1.074041584320931,0.38023911696091983,0.7136812981901077,1.8123347030700907,49.76297189149869
22,wbc,hbos,probabilistic,106,56,106,56,53,3,0.054,0.333,0.667,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5023474178403756,56,106,107,4,1.0,0.0,1.0,1.0,106.0,1.0,0.0,1.0,1.0,56.0,,,,,0.0,,,,,0.0
22,wbc,hbos,probabilistic_weighted,106,56,106,56,53,3,0.054,0.0,0.667,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5023474178403756,56,106,107,4,1.0,0.0,1.0,1.0,106.0,1.0,0.0,1.0,1.0,56.0,0.961029792614855,0.23744386912345036,0.7136812981901077,1.8123347030700907,99.90153706677425,1.074041584320931,0.38023911696091983,0.7136812981901077,1.8123347030700907,49.76297189149869
23,wbc,hbos,empirical,111,52,111,52,50,2,0.038,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4788732394366197,52,111,102,2,1.0,0.0,1.0,1.0,111.0,1.0,0.0,1.0,1.0,52.0,,,,,0.0,,,,,0.0
23,wbc,hbos,empirical_randomized,111,52,111,52,50,2,0.038,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4788732394366197,52,111,102,2,1.0,0.0,1.0,1.0,111.0,1.0,0.0,1.0,1.0,52.0,,,,,0.0,,,,,0.0
23,wbc,hbos,empirical_randomized_weighted,111,52,111,52,50,2,0.038,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4788732394366197,52,111,102,2,1.0,0.0,1.0,1.0,111.0,1.0,0.0,1.0,1.0,52.0,0.9864738054016641,0.37792856011720855,0.5132158169140448,1.870441009506458,96.79328866060985,1.142369379568786,0.3994482283053248,0.5132158169140448,1.870441009506458,46.33480072594791
23,wbc,hbos,empirical_weighted,111,52,111,52,50,2,0.038,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4788732394366197,52,111,102,2,1.0,0.0,1.0,1.0,111.0,1.0,0.0,1.0,1.0,52.0,0.9864738054016641,0.37792856011720855,0.5132158169140448,1.870441009506458,96.79328866060985,1.142369379568786,0.3994482283053248,0.5132158169140448,1.870441009506458,46.33480072594791
23,wbc,hbos,probabilistic,111,52,111,52,50,2,0.038,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4788732394366197,52,111,102,2,1.0,0.0,1.0,1.0,111.0,1.0,0.0,1.0,1.0,52.0,,,,,0.0,,,,,0.0
23,wbc,hbos,probabilistic_weighted,111,52,111,52,50,2,0.038,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.4788732394366197,52,111,102,2,1.0,0.0,1.0,1.0,111.0,1.0,0.0,1.0,1.0,52.0,0.9864738054016641,0.37792856011720855,0.5132158169140448,1.870441009506458,96.79328866060985,1.142369379568786,0.3994482283053248,0.5132158169140448,1.870441009506458,46.33480072594791
24,wbc,hbos,empirical,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,5,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,,,,,0.0,,,,,0.0
24,wbc,hbos,empirical_randomized,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,5,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,,,,,0.0,,,,,0.0
24,wbc,hbos,empirical_randomized_weighted,102,58,102,58,55,3,0.052,0.0,0.0,0.0,estimated,0.5,0.5,0.0,0.5,0.5,0.5211267605633803,58,102,111,5,1.0,0.0,1.0,1.0,102.0,1.0,0.0,1.0,1.0,58.0,0.9657381593795445,0.37421730832236083,0.5203625416273189,2.1286012951202244,88.68398816643601,1.1636564200799415,0.4433238803041555,0.5203625416273189,2.1286012951202244,50.64874629023033
